127.0.0.1 - - [29/Mar/2021:21:13:00 +0000] "POST /wp-cron.php?doing_wp_cron=1617052379.8533499240875244140625 HTTP/1.1" 200 31 "http://tmp.deltahouse.test/wp-cron.php?doing_wp_cron=1617052379.8533499240875244140625" "WordPress/5.7; http://tmp.deltahouse.test"
192.168.50.1 - - [03/Apr/2021:16:12:23 +0000] "GET /gruppebilde-kull21.jpg HTTP/1.1" 404 178 "http://tmp.deltahouse.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [03/Apr/2021:16:12:23 +0000] "GET /wp-includes/js/twemoji.js?ver=5.7 HTTP/1.1" 200 7990 "http://tmp.deltahouse.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [03/Apr/2021:16:12:23 +0000] "GET /wp-includes/js/wp-emoji.js?ver=5.7 HTTP/1.1" 200 3455 "http://tmp.deltahouse.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
127.0.0.1 - - [03/Apr/2021:17:53:37 +0000] "POST /wp-cron.php?doing_wp_cron=1617472417.7116630077362060546875 HTTP/1.1" 200 31 "http://tmp.deltahouse.test/wp-cron.php?doing_wp_cron=1617472417.7116630077362060546875" "WordPress/5.7; http://tmp.deltahouse.test"
192.168.50.1 - - [03/Apr/2021:17:53:37 +0000] "GET / HTTP/1.1" 200 4334 "http://vvv.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [03/Apr/2021:17:53:37 +0000] "GET /gruppebilde-kull21.jpg HTTP/1.1" 404 178 "http://tmp.deltahouse.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [03/Apr/2021:17:55:05 +0000] "GET / HTTP/1.1" 200 4334 "http://vvv.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [03/Apr/2021:17:55:05 +0000] "GET /gruppebilde-kull21.jpg HTTP/1.1" 404 178 "http://tmp.deltahouse.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [03/Apr/2021:17:56:09 +0000] "GET / HTTP/1.1" 200 4334 "http://vvv.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [03/Apr/2021:17:56:09 +0000] "GET /gruppebilde-kull21.jpg HTTP/1.1" 404 178 "http://tmp.deltahouse.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [03/Apr/2021:17:56:12 +0000] "GET / HTTP/1.1" 200 4334 "http://vvv.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [03/Apr/2021:17:56:12 +0000] "GET /gruppebilde-kull21.jpg HTTP/1.1" 404 178 "http://tmp.deltahouse.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [03/Apr/2021:17:56:53 +0000] "GET / HTTP/1.1" 200 4334 "http://vvv.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [03/Apr/2021:17:56:53 +0000] "GET /gruppebilde-kull21.jpg HTTP/1.1" 404 178 "http://tmp.deltahouse.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [03/Apr/2021:17:58:38 +0000] "GET / HTTP/1.1" 500 2944 "http://vvv.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [03/Apr/2021:17:58:47 +0000] "GET / HTTP/1.1" 500 2944 "http://vvv.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [03/Apr/2021:17:58:51 +0000] "GET / HTTP/1.1" 500 2944 "http://vvv.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [03/Apr/2021:17:59:00 +0000] "GET / HTTP/1.1" 200 4620 "http://vvv.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [03/Apr/2021:17:59:00 +0000] "GET /gruppebilde-kull21.jpg HTTP/1.1" 404 178 "http://tmp.deltahouse.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [03/Apr/2021:18:00:05 +0000] "GET / HTTP/1.1" 200 4334 "http://vvv.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [03/Apr/2021:18:00:05 +0000] "GET /gruppebilde-kull21.jpg HTTP/1.1" 404 178 "http://tmp.deltahouse.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [03/Apr/2021:18:11:41 +0000] "GET / HTTP/1.1" 500 2924 "http://vvv.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [03/Apr/2021:18:11:54 +0000] "GET / HTTP/1.1" 200 4354 "http://vvv.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [03/Apr/2021:18:11:54 +0000] "GET /wp-content/themes/delta-tmp/style.css?ver=0.1 HTTP/1.1" 200 851 "http://tmp.deltahouse.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [03/Apr/2021:18:11:54 +0000] "GET /gruppebilde-kull21.jpg HTTP/1.1" 404 178 "http://tmp.deltahouse.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [03/Apr/2021:18:12:56 +0000] "GET / HTTP/1.1" 200 4353 "http://vvv.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [03/Apr/2021:18:12:56 +0000] "GET /gruppebilde-kull21.jpg HTTP/1.1" 404 178 "http://tmp.deltahouse.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
127.0.0.1 - - [03/Apr/2021:18:13:26 +0000] "POST /wp-cron.php?doing_wp_cron=1617473606.0243470668792724609375 HTTP/1.1" 200 31 "http://tmp.deltahouse.test/wp-cron.php?doing_wp_cron=1617473606.0243470668792724609375" "WordPress/5.7; http://tmp.deltahouse.test"
192.168.50.1 - - [03/Apr/2021:18:13:26 +0000] "GET / HTTP/1.1" 200 4359 "http://vvv.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [03/Apr/2021:18:13:26 +0000] "GET /assets/images/gruppebilde-kull21.jpg HTTP/1.1" 404 178 "http://tmp.deltahouse.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [03/Apr/2021:18:13:27 +0000] "GET / HTTP/1.1" 200 4359 "http://vvv.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [03/Apr/2021:18:13:27 +0000] "GET /assets/images/gruppebilde-kull21.jpg HTTP/1.1" 404 178 "http://tmp.deltahouse.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [03/Apr/2021:18:13:34 +0000] "GET / HTTP/1.1" 200 4360 "http://vvv.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [03/Apr/2021:18:13:34 +0000] "GET /assets/images/gruppebilde-kull21.jpg HTTP/1.1" 404 178 "http://tmp.deltahouse.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [03/Apr/2021:18:35:31 +0000] "GET / HTTP/1.1" 500 2951 "http://vvv.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [03/Apr/2021:18:35:43 +0000] "GET / HTTP/1.1" 500 2951 "http://vvv.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [03/Apr/2021:18:35:58 +0000] "GET / HTTP/1.1" 500 2951 "http://vvv.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [03/Apr/2021:18:36:36 +0000] "GET / HTTP/1.1" 200 4356 "http://vvv.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [03/Apr/2021:18:36:36 +0000] "GET /wp-content/themes/delta-tmp/style.css?ver=5.7 HTTP/1.1" 200 851 "http://tmp.deltahouse.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
192.168.50.1 - - [03/Apr/2021:18:36:36 +0000] "GET /assets/images/gruppebilde-kull21.jpg HTTP/1.1" 404 178 "http://tmp.deltahouse.test/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36 Edg/89.0.774.63"
